Time,Open,High,Low,Close,Volume,OpenInterest,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-06-29 19:00,1133.0,1133.25,1131.25,1131.75,530,52544,1134.490766513464,1133.219396981081,2.0,Bullish,43.333697420011646,2.7103942133690637,1174.0,1107.5,1184.75,1188.25
2026-06-29 20:00,1132.5,1135.25,1126.0,1127.0,2801,52544,1133.8097877395128,1132.9754990602544,9.25,Bullish,34.89772532440867,3.582341651586522,1174.0,1107.5,1184.75,1188.25
2026-06-29 21:00,1126.75,1128.25,1124.0,1126.25,2987,52544,1133.122534308648,1132.7117539990682,4.25,Bullish,33.77953584236309,3.671362764708319,1174.0,1107.5,1184.75,1188.25
2026-06-29 22:00,1126.5,1127.0,1123.75,1124.5,2092,52544,1132.3386675533163,1132.3897244304771,3.25,Bearish,31.26242460324862,3.61518106274721,1174.0,1107.5,1184.75,1188.25
2026-06-29 23:00,1124.5,1125.25,1122.5,1123.5,1029,52544,1131.5351523211966,1132.0411077861447,2.75,Bearish,29.891712757266916,3.4998235877142485,1174.0,1107.5,1184.75,1188.25
2026-06-30 00:00,1123.5,1124.5,1122.0,1124.25,2864,52544,1130.8728657465424,1131.7355741474723,2.5,Bearish,32.28957908460973,3.3665137760190156,1174.0,1107.5,1184.75,1188.25
2026-06-30 01:00,1124.75,1125.75,1122.25,1122.25,1525,52544,1130.088968860493,1131.3635908475715,3.5,Bearish,29.40168508139054,3.3843119392164804,1174.0,1107.5,1184.75,1188.25
2026-06-30 07:00,1123.75,1125.0,1122.75,1124.0,0,52544,1129.5354262368119,1131.0748225790392,2.25,Bearish,34.88907087160263,3.2997370139876163,1174.0,1107.5,1184.75,1188.25
2026-06-30 08:00,1123.75,1127.0,1123.5,1126.5,105,52544,1129.2594783971017,1130.8954177720182,3.5,Bearish,41.843422458643296,3.3264387454559343,1174.0,1107.5,1184.75,1188.25
2026-06-30 09:00,1127.0,1127.75,1127.0,1127.5,83,52544,1129.099525815547,1130.7622641338999,0.75,Bearish,44.40148195373865,3.0495802460618098,1174.0,1107.5,1184.75,1188.25
2026-06-30 10:00,1127.25,1127.5,1126.0,1126.0,21,52544,1128.8177507414061,1130.5755086776687,1.5,Bearish,41.45588112735275,2.842969546586902,1174.0,1107.5,1184.75,1188.25
2026-06-30 11:00,1126.25,1126.25,1126.25,1126.25,16,52544,1128.5843188558238,1130.4058808863876,0.0,Bearish,42.14477519670067,2.4972402737086483,1174.0,1107.5,1184.75,1188.25
2026-06-30 12:00,1126.5,1128.0,1126.25,1127.5,50,52544,1128.4857444143852,1130.2919247731961,1.75,Bearish,45.592127016682355,2.397608237214162,1174.0,1107.5,1184.75,1188.25
2026-06-30 13:00,1127.75,1127.75,1124.5,1125.0,391,52544,1128.1688585585318,1130.0843983115021,3.25,Bearish,40.40641895487152,2.511260472252274,1174.0,1107.5,1184.75,1188.25
2026-06-30 14:00,1125.0,1125.5,1124.75,1125.0,169,52544,1127.880780507756,1129.8850101424234,0.75,Bearish,40.40641895487152,2.2764257426186374,1174.0,1107.5,1184.75,1188.25
2026-06-30 15:00,1124.75,1125.25,1123.0,1123.0,103,52544,1127.4370731888691,1129.6150097446814,2.25,Bearish,36.549351459059686,2.272902310269486,1174.0,1107.5,1184.75,1188.25
2026-06-30 16:00,1123.25,1124.0,1123.25,1123.5,113,52544,1127.0791574444265,1129.3752054409683,0.75,Bearish,38.13916912013281,2.1031820022335546,1174.0,1107.5,1184.75,1188.25
2026-06-30 17:00,1123.75,1124.25,1122.25,1122.5,84,52544,1126.662870404024,1129.1055895413226,2.0,Bearish,36.186312918771215,2.0894244019357475,1174.0,1107.5,1184.75,1188.25
2026-06-30 18:00,1122.25,1122.25,1120.5,1120.75,108,52544,1126.125336730931,1128.7779193632316,1.75,Bearish,33.001690441945286,2.0775011483443144,1174.0,1107.5,1184.75,1188.25
2026-06-30 19:00,1120.75,1121.0,1118.75,1120.5,704,52544,1125.6139424826645,1128.4532950744774,2.25,Bearish,32.560835408257944,2.100500995231739,1174.0,1107.5,1184.75,1188.25
2026-06-30 20:00,1120.5,1120.75,1117.5,1119.5,1148,52544,1125.058129529695,1128.1021854637138,3.25,Bearish,30.789090657371446,2.2537675292008403,1174.0,1107.5,1184.75,1188.25
2026-06-30 21:00,1119.5,1119.75,1114.25,1115.25,3677,52544,1124.1664813906318,1127.598178190627,5.5,Bearish,24.6500893370399,2.686598525307395,1174.0,1107.5,1184.75,1188.25
2026-06-30 22:00,1115.25,1116.25,1110.75,1115.0,2834,52544,1123.3331649005743,1127.104131987073,5.5,Bearish,24.34261850764213,3.061718721933076,1174.0,1107.5,1184.75,1188.25
2026-06-30 23:00,1115.0,1142.25,1115.0,1122.5,8394,52544,1123.2574226368856,1126.9235777915017,27.25,Bearish,46.074079583175134,6.286822892341999,1174.0,1107.5,1184.75,1188.25
2026-07-01 00:00,1122.5,1132.0,1122.0,1126.75,2101,52544,1123.574929669896,1126.916770819286,10.0,Bearish,54.116810985222074,6.7819131733630655,1174.0,1107.5,1184.75,1188.25
2026-07-01 01:00,1126.75,1129.75,1125.0,1128.0,0,52544,1123.9772087908145,1126.9592503950005,4.75,Bearish,56.18656652338669,6.510991416914656,1174.0,1107.5,1184.75,1188.25
